fips,PopulationEstimate2018,PopRatioMale2017,PopRatio65+2017,"MedianAge,Male2010","MedianAge,Female2010",PopulationDensityperSqMile2010,"MedicareEnrollment,AgedTot2017",#Hospitals,#ICU_beds,PopRatioMale<52010,PopRatio<52010,PopRatioMale5-92010,PopRatio5-92010,PopRatioMale10-142010,PopRatio10-142010,PopRatioMale15-192010,PopRatio15-192010,PopRatioMale20-242010,PopRatio20-242010,PopRatioMale25-292010,PopRatio25-292010,PopRatioMale30-342010,PopRatio30-342010,PopRatioMale35-442010,PopRatio35-442010,PopRatioMale45-542010,PopRatio45-542010,PopRatioMale55-592010,PopRatio55-592010,PopRatioMale60-642010,PopRatio60-642010,PopRatioMale65-742010,PopRatio65-742010,PopRatioMale75-842010,PopRatio75-842010,PopRatioMale>842010,PopRatio>842010,HeartDiseaseMortality,StrokeMortality,DiabetesPercentage,Smokers_Percentage,#EligibleforMedicare2018,mortality2015-17Estimated
48447,1515.0,0.4774066797642436,0.2730844793713163,45.4,47.5,1.8,0.23051735428945644,13.097576948264571,0.0,0.5053763440860215,0.03077930582842174,0.4457831325301205,0.024230517354289455,0.5925925925925926,0.04191224623444663,0.5132743362831859,0.03798297314996726,0.5483870967741935,0.02226588081204977,0.5128205128205128,0.02619515389652914,0.5066666666666667,0.024885396201702686,0.5,0.053700065487884745,0.483739837398374,0.0779305828421742,0.5096153846153846,0.03470857891290111,0.5,0.0366732154551408,0.46788990825688076,0.06679764243614932,0.4418604651162791,0.03732809430255403,0.35714285714285715,0.01309757694826457,197.0,46.5,4.4,13.737391593,412.0,0.3412553321145643
48449,33033.0,0.4914600048626307,0.14068198395331874,31.6,33.4,79.6,0.12788718696814977,0.6078288353999514,2.4313153415998054,0.4935418082936778,0.04412837345003647,0.5122950819672131,0.04178823243374666,0.5116366366366366,0.041423535132506684,0.5269902912621359,0.0412411864818867,0.48693259972489683,0.032275711159737416,0.5132021123379741,0.032488451252127404,0.4851146900927282,0.030209093119377584,0.5010716837342224,0.06394359348407488,0.4907477820025348,0.058837831266715296,0.5031446540880503,0.02674446875759786,0.47715404699738906,0.022216143933868223,0.47996137131820377,0.030209093119377584,0.4364406779661017,0.015651592511548747,0.3,0.00437636761487965,216.3,54.0,10.4,16.197378193,5597.0,14.570266592441392
48451,118189.0,0.49725891593726435,0.15227209178183174,32.3,36.4,72.4,0.15138240452808446,0.33892847761801065,2.457231462730577,0.5095780481491069,0.0333590354095527,0.5134652377026656,0.03166439302146264,0.5123088128186453,0.02980028639456359,0.5072,0.03760411459171828,0.5227251252007937,0.04687380845457088,0.5138524002866014,0.036460230979757494,0.4992963252541048,0.0270549657258577,0.4863076032100604,0.04980553978596667,0.47681521588227127,0.05820249281895288,0.47939519715386897,0.02740236741541616,0.4832144720821012,0.02353858277057084,0.45897695619144085,0.030715393284132215,0.42902741269245215,0.01936128928392886,0.3184713375796178,0.005507587761292673,128.9,35.0,11.6,14.144435869,22435.0,62.18530447089563
48453,1248743.0,0.5051781286021498,0.09560136235650503,31.5,32.3,1034.4,0.08813497698700087,0.16303931366970517,2.396677910944666,0.5102673740333096,0.03151957531519575,0.5094502447443624,0.029356043622798766,0.5129083119654717,0.026253405483664276,0.5089944142268615,0.02830199445992412,0.5065817757487665,0.04034407816756855,0.5141696001265672,0.042389406357555,0.5208495095197997,0.03882536696073524,0.520155314674001,0.06552305457414946,0.5034479633224318,0.054336927263270995,0.4886190635327318,0.021454343285796505,0.49343870432704035,0.01649142657769068,0.46358837817638265,0.01618083668514989,0.41804224352147673,0.007679966870411462,0.32656532369512065,0.0025042838579666716,119.7,35.8,7.8,12.481495582,142291.0,291.6879667976873
48455,14740.0,0.4853753323788096,0.2608577077793687,46.5,47.9,21.0,0.23822185859412287,0.0,0.0,0.5250917992656059,0.029249335242380856,0.49429657794676807,0.026590304765800776,0.5,0.0308174814208768,0.4941588785046729,0.028840253630599305,0.4675925925925926,0.020658621394968296,0.4868421052631579,0.02270402945387605,0.49226006191950467,0.021681325424422172,0.503957783641161,0.05208972523351742,0.46797568957456753,0.06824844889888866,0.4605377276669558,0.03620372264266721,0.5047372954349698,0.03995363741733143,0.4944649446494465,0.06395309197518238,0.47644927536231885,0.03586282129951592,0.39114391143911437,0.007227108474807391,243.9,52.7,26.8,16.632064225,4685.0,21.46314706890641
48457,21696.0,0.5382794001578532,0.22053020103068852,38.5,46.1,23.5,0.18473466734760202,0.9285482148660569,0.0,0.5118525021949079,0.02706718046334556,0.5004359197907585,0.026649333766655833,0.5027624309392266,0.029574260643483914,0.5362318840579711,0.0326384697525419,0.6876899696048632,0.04201680672268908,0.6884816753926701,0.04884163610195459,0.6605705925384052,0.04192395190120247,0.5615238095238095,0.0684340034356284,0.5170023109937273,0.07270532522401225,0.5026385224274407,0.03537768698639677,0.45545977011494254,0.029434978411254004,0.5021114864864865,0.05520219137378708,0.45904059040590406,0.02887784948233437,0.312807881773399,0.005896281164399462,224.9,35.4,5.3,15.101168377,5251.0,19.13406229899844
48459,41260.0,0.49584554637726796,0.1806400038758751,39.0,42.0,67.4,0.1671955621230106,0.0,0.0,0.5215159889459139,0.032000193793754995,0.5228293413173652,0.033841234466219325,0.5258215962441315,0.03527046340931664,0.5377049180327869,0.03575494779680725,0.5036927621861153,0.02478137642014486,0.4864359214218896,0.02519318814951188,0.4936151475121092,0.027155349918848864,0.5024694009018682,0.05668467333640174,0.47992067426871593,0.07034713306363702,0.4958943234559086,0.03364744071122308,0.4897959183673469,0.029069063249436786,0.4751674107142857,0.04125384559482571,0.45515120451050745,0.02151110680458322,0.31097560975609756,0.0049417407524042535,227.3,47.5,16.0,15.19085237,9365.0,34.220483858658326
48461,3671.0,0.5151515151515151,0.13786513786513788,36.0,37.1,2.7,0.13104013104013104,10.92001092001092,0.0,0.46586345381526106,0.03166803166803167,0.48,0.036036036036036036,0.5230125523012552,0.03412503412503413,0.5311203319502075,0.034944034944034946,0.48502994011976047,0.022113022113022112,0.5377777777777778,0.03303303303303303,0.502127659574468,0.03221403221403221,0.47674418604651164,0.04477204477204477,0.5153374233128835,0.0687960687960688,0.49537037037037035,0.02921102921102921,0.510989010989011,0.025389025389025387,0.549618320610687,0.03931203931203931,0.4642857142857143,0.021294021294021293,0.25396825396825395,0.004368004368004368,178.3,44.8,6.5,14.404818284000001,600.0,0.0
48463,26846.0,0.491780922895474,0.16419725785050862,34.2,36.4,17.0,0.16589267285861714,0.7371369600471768,2.21141088014153,0.5110565110565111,0.03833112192245319,0.49696119682094436,0.039178829426507446,0.5078125,0.040726817042606514,0.5047318611987381,0.0412796697626419,0.510353227771011,0.030886038625976706,0.48828956706884313,0.02535751142562288,0.4783188792528352,0.026426360017691285,0.4878915079108815,0.055690697331564204,0.49437176756921203,0.05989237800383311,0.4805194805194805,0.025910364145658265,0.4672715489306546,0.026573787409700723,0.4855036855036855,0.036414565826330535,0.4502698535080956,0.02152439923337756,0.36524822695035464,0.00759251068848592,169.4,36.7,14.8,15.015463597,5640.0,13.685097519409199
48465,49208.0,0.5105578701351489,0.14222131897164922,30.7,34.1,15.5,0.1509196219896352,0.406462757849812,1.422619652474342,0.5015935278254474,0.04158114012803577,0.5156288456805316,0.042576973884767805,0.524384236453202,0.04326796057311249,0.5094587493431424,0.039406564373539274,0.5669139873591647,0.04192663347220811,0.5221762270845653,0.0358906615181384,0.5174013921113689,0.03172441825017783,0.49371519490851234,0.06306269688039834,0.49320388349514566,0.05678284727161874,0.4560417503010839,0.02308708464586932,0.47649572649572647,0.02266029875012702,0.47449130050132704,0.032699928869017375,0.4600101884870097,0.018351793516919013,0.37249283667621774,0.005284015852047556,165.1,30.0,7.9,15.773577733,8859.0,19.770862742691136
48467,56019.0,0.4898880069587909,0.20138813381175022,40.8,43.3,62.4,0.1884128882606647,0.36243702656663407,0.0,0.505403687221869,0.028813743612047405,0.5068453247888145,0.03153202131129716,0.5073706781023855,0.03430466456453191,0.5265027322404372,0.034920807509695194,0.5162827640984908,0.023558406726831214,0.5075075075075075,0.024500742995904462,0.5091307523739956,0.025261860751694395,0.48103887826641173,0.05470986916023341,0.4952171664943123,0.06942481243883875,0.48254228041462083,0.03205755499981878,0.47951739618406286,0.03097024392011888,0.49119266055045874,0.04851219600594397,0.4471024258760108,0.02404769671269617,0.32555879494655005,0.006070820194991121,228.4,38.0,9.1,14.351332927,13460.0,47.878069191121924
48469,92035.0,0.4898136484079753,0.15667216888927502,35.1,37.6,98.4,0.1549129056079232,0.43438599539550843,4.669649450501716,0.5174632352941176,0.03668389731115069,0.4994550832944107,0.034837756830719775,0.5076754385964912,0.03519612527692107,0.5142763909283733,0.034229616437166065,0.4966073720887585,0.029407931888275923,0.4847859721505931,0.030624212675383344,0.49733941467122766,0.028419703748751142,0.4932016042257654,0.05475435471960384,0.48610441767068274,0.06572260110334043,0.48533333333333334,0.02964684418574345,0.4781799379524302,0.02510751053386039,0.4594768095008827,0.031091177620433518,0.4312977099236641,0.01840710655488467,0.3532934131736527,0.005766474088875375,168.8,44.9,17.1,14.51170796,18189.0,51.372541564411875
48471,72480.0,0.5830299674717974,0.12742750363346944,36.3,30.6,86.5,0.11292130943317877,0.2768357671811198,0.8305073015433594,0.5217525455106449,0.02340646411516368,0.5067024128686327,0.020928783998892656,0.5,0.020804207903661154,0.47969086987778575,0.036943733130320434,0.5499950154520985,0.0763651463769119,0.6550596383224317,0.04713128936258565,0.6766180492251596,0.04109626963803723,0.6914526224908267,0.08868433801647173,0.6742303078768492,0.09336286248183265,0.5886613386613386,0.03262509516229497,0.5737089201877934,0.02537199806214963,0.5415549597855228,0.03075645373382241,0.4356807511737089,0.012845179597203958,0.3333333333333333,0.0034466053014049415,150.7,42.8,16.0,17.241100101,10551.0,32.136529081504825
48473,53126.0,0.4966963572222114,0.11805406669655212,31.3,32.0,84.2,0.10593096458572904,0.0,0.0,0.509235668789809,0.031165338063032334,0.5053726169844021,0.02841717504434093,0.5080328454123527,0.02773500691913384,0.47271599834642414,0.044574814352817356,0.5013850415512465,0.04586118853177929,0.5115036976170912,0.02426569473950923,0.519341929746554,0.022764924864053637,0.49123156636110005,0.048044126532441965,0.499151679674245,0.05734110355312141,0.4996265870052278,0.026078312900773774,0.4864616796695732,0.0206599489348432,0.49757553151809025,0.026000350829321534,0.4484375,0.011187557253396223,0.3425287356321839,0.0029040871615958835,174.2,39.0,11.0,16.27770044,7221.0,16.509640087952786
48475,11720.0,0.49834379358437936,0.14173640167364016,35.9,37.6,12.8,0.13711645746164575,1.7433751743375174,0.0,0.4784747847478475,0.033908647140864716,0.48651960784313725,0.03460599721059972,0.4962025316455696,0.03417015341701534,0.5,0.03321129707112971,0.5063492063492063,0.027806834030683403,0.4913294797687861,0.029637377963737797,0.5040916530278232,0.02684797768479777,0.48966087675765096,0.05160390516039052,0.4867899603698811,0.06424337517433752,0.4779299847792998,0.027370990237099022,0.48896434634974534,0.02510460251046025,0.4610630407911001,0.0325139470013947,0.4318181818181818,0.02153068340306834,0.38144329896907214,0.006450488145048815,239.6,42.9,21.0,14.068025582,1978.0,6.316569712891724
48477,35108.0,0.4925662757184031,0.2116827897154924,39.8,43.6,55.8,0.20152384213680336,0.570727392061182,1.4268184801529549,0.5047052996532937,0.02907856062551722,0.5667320902845927,0.032959506891533256,0.506543868153175,0.029820506235196758,0.5008775008775008,0.040721399423565334,0.5486077186126038,0.032046343064235365,0.48221343873517786,0.024370059641012472,0.498220640569395,0.023970550466569644,0.49754500818330605,0.05205033815597979,0.5007271971743196,0.06877265074337242,0.4852216748768473,0.03372998887081585,0.48568747067104645,0.029535142539166167,0.47597693786034595,0.04240504523014582,0.425459825750242,0.02508346888108895,0.29772502472799206,0.008589447250520788,148.7,37.3,13.6,14.541904622,8833.0,24.779287027700335
48479,275910.0,0.4908513286316295,0.09226547886780644,26.3,29.2,74.5,0.09734200892304781,0.14556358581337292,2.037890201387221,0.5038896167703898,0.044786276265129515,0.5173506575819997,0.04752651076806626,0.5100087394398435,0.04459704360357213,0.5082955614470196,0.0432578586140891,0.4947683923705722,0.03303929488999032,0.48670408799682485,0.03123794551554983,0.48552999600433816,0.030954096523213754,0.4744553186531516,0.05927713123285079,0.4734716357628052,0.046926060976586095,0.46052372514274464,0.017023661360873965,0.4618649062831545,0.014257953230419878,0.43632053970279877,0.01741668304257007,0.39618711951297664,0.008999468692911782,0.335801393728223,0.002805738116552763,147.2,40.2,6.9,18.426031637999998,33223.0,68.96405970340066
48481,41619.0,0.4910169653069005,0.16698436904308045,35.7,38.7,38.0,0.1626477316050324,0.47655356462066334,0.9531071292413267,0.5096473719228211,0.036504003049942814,0.5136334812935954,0.03860083873427373,0.491710875331565,0.03533644681662219,0.5376165113182424,0.03848170034311857,0.5178282009724473,0.030451772779260387,0.494969040247678,0.030475600457491422,0.49220032840722494,0.02856938619900877,0.5013669821240799,0.05680518490278307,0.49020609776869356,0.06857605794891346,0.5137184115523465,0.0339067861227602,0.48839326354119256,0.02556709874189859,0.4608,0.03431185665268776,0.40422396856581533,0.0196101791841403,0.3076923076923077,0.006290507052992757,186.9,36.9,13.5,15.445720424000001,8442.0,25.443653100775194
48483,5191.0,0.5011198208286675,0.18980963045912655,38.9,41.5,5.9,0.18383725270623366,7.465472191116088,0.0,0.5306122448979592,0.03882045539380366,0.5257452574525745,0.036207540126913025,0.4895287958115183,0.03490108249346771,0.5082417582417582,0.03452780888391191,0.5080645161290323,0.023516237402015677,0.46875,0.027995520716685332,0.4895833333333333,0.02631578947368421,0.5345394736842105,0.06065696155281822,0.46308724832214765,0.06438969764837627,0.5253333333333333,0.036767450541246735,0.5030864197530864,0.03042179917879806,0.4857142857142857,0.0507652108995894,0.4226190476190476,0.026502426278462114,0.26262626262626265,0.0048525569242254575,223.1,38.6,5.1,15.330999712999999,1176.0,2.8319778188539746
48485,132064.0,0.5181136363636364,0.145,32.2,36.2,209.5,0.14294696969696968,0.45454545454545453,1.8181818181818181,0.5188163037409269,0.0351969696969697,0.4990496555001188,0.03182575757575758,0.5172832019405701,0.03231060606060606,0.5541825095057035,0.04416666666666667,0.5657022537627701,0.05495454545454546,0.5436563436563436,0.04122727272727273,0.5410381280437107,0.03450757575757576,0.5282207371137432,0.06047727272727273,0.5124100619108707,0.06959848484848485,0.5014798610217476,0.029522727272727273,0.49411764705882355,0.02290909090909091,0.44489888661667804,0.029666666666666668,0.4162428219852338,0.01921969696969697,0.3074561403508772,0.005310606060606061,181.3,54.9,13.8,17.725334105,25227.0,86.03241825095057
48487,12820.0,0.4934189909119398,0.18074271388279536,36.6,39.4,13.9,0.16820745847696647,1.5669069257286117,0.0,0.48290155440414506,0.03650893136947665,0.5239085239085239,0.039486054528361014,0.5248868778280543,0.03635224067690379,0.5450236966824644,0.045048574114697586,0.5016949152542373,0.03478533375117518,0.502944640753828,0.03345346286430586,0.516042780748663,0.030241303666562205,0.5064319566689235,0.05860231902225008,0.5100879461976203,0.07724851143842056,0.5076586433260394,0.03635224067690379,0.4781456953642384,0.02828267000940144,0.48574057037718493,0.04136634283923535,0.40895953757225434,0.022171732999059855,0.303951367781155,0.007834534628643058,188.6,55.1,12.8,16.160630403,2863.0,8.634059844846696
48489,21515.0,0.5540214974054856,0.1370459599703484,30.4,34.5,37.5,0.1324592290585619,0.0,0.0,0.5079668578712556,0.036925500370644924,0.5188106796116505,0.03961267605633803,0.5197775030902348,0.03896404744255004,0.5567394778902504,0.04841549295774648,0.6512820512820513,0.05883988139362491,0.6499143346659052,0.05272424017790956,0.5855345911949685,0.043133802816901406,0.5849056603773585,0.07612120088954781,0.5202468183571153,0.0625,0.44935064935064933,0.02404558932542624,0.49037487335359675,0.022424017790956263,0.4852624011502516,0.031273165307635284,0.4047362755651238,0.017420311341734617,0.40074906367041196,0.004957375833951075,153.6,28.4,24.2,18.972376919000002,3692.0,8.350456311556881
48491,566719.0,0.49272114620716106,0.11891807979252847,33.5,34.9,378.0,0.11297336291994266,0.21916006903542173,1.6437005177656632,0.5086636247054964,0.031149951145567945,0.5131926863572434,0.03331963582901862,0.5157872932264078,0.03183300002739501,0.514040478965773,0.026578637372270772,0.4993429102279422,0.0201243733391776,0.48396152134469894,0.02581888246628131,0.4825838769804287,0.030262352865974486,0.498860561173622,0.06396734514971372,0.49412737230048565,0.05240117250636934,0.4718744245995213,0.018721748897350902,0.45964063959558216,0.015277283145677525,0.4663116665933195,0.01935183409582774,0.4375,0.008770055429234126,0.32446007031642393,0.0023596234099480407,117.8,36.1,8.8,12.565249776,77496.0,138.24593130957535
48493,50224.0,0.501906539023203,0.15633619990264483,39.4,40.4,53.4,0.14201687489858836,0.4056466006814863,0.8112932013629726,0.503975766755017,0.026995781275352914,0.5194391332058637,0.03306019795554113,0.5117153601388487,0.03587944183027746,0.5262166405023548,0.03399318513710855,0.5159655347187024,0.02064741197468765,0.48687350835322196,0.0206879766347558,0.47191011235955055,0.02129644653577803,0.4914652695622782,0.05898101573908811,0.4938167509836987,0.07127210773973715,0.47640741945981124,0.029693331169884797,0.5119136262099777,0.027888203796852182,0.5119586296056884,0.032127210773973715,0.4761329305135952,0.01598247606685056,0.3695324283559578,0.004969170858348207,174.1,43.2,11.1,13.170295705,9108.0,23.69702688848502
